geo_plz,lat,lon,area,distance,airport_distance
86879,48.0351120000796,10.671980819781917,0.0013995904931499,0.4056285091595764,1.1560182373992507
98559,50.68586099604233,10.746793665587598,0.005612335816085,0.4093759029584798,0.3609625270102718
23717,54.165692112566,10.705386061497244,0.0047595180709949,0.29659529642699944,0.8856096536402152
86500,48.355935832620666,10.692465183347586,0.00338503129703,0.20648744925820992,1.0901505792401034
91462,49.64427082450783,10.716489535894462,0.00256699331898,0.2918827983953305,0.39245119048242955
38327,52.09042416331088,10.692684242879327,0.00154137238708,0.24778032451881973,1.0745690753823545
87665,47.87412635078152,10.67150371375043,0.0019761503099449,0.5468443782117637,1.2110411394083092
23554,53.89050426198319,10.681699160690464,0.00135417926761,0.021346515902336178,0.7309080158788578
87672,47.66266656251084,10.70633659048299,0.0046649921148449,0.7345730494049132,1.280183596155833
29378,52.69090830541374,10.76678865361915,0.0227421615767847,0.26858577742797207,1.1048337373847226
99885,50.79791128377804,10.740830312027295,0.0129305185275401,0.34346164061015577,0.28220254493804914
91466,49.61626627652931,10.710230702790517,0.0033851484480599,0.2948593080364743,0.3887981146458126
86502,48.5114890220982,10.707709646709924,0.003357409036015,0.23639948181359868,1.0538876375096706
96166,50.04101947489947,10.70128184544135,0.002120489832315,0.5381256528071325,0.662840406302588
87675,47.7413520175886,10.711629414485392,0.006431882881215,0.6574215968349632,1.2347512213760188
23689,53.9818009317725,10.710268180953438,0.0030128825792249,0.11459710492562726,0.7933335297207321
86830,48.19559913775336,10.728180080687627,0.006722137091005,0.24488633102480004,1.066542360201384
86650,48.877992086565655,10.70912746532468,0.0038780630726949,0.5404968497114117,0.7220475368851712
38556,52.50210348721459,10.705318100353072,0.00191656470557,0.11378855047784388,1.0206308690632013
86854,48.0705660969998,10.688915672160348,0.00132256646944,0.3668028969539094,1.130293162650952
87669,47.62472435189449,10.708299228250862,0.0015748099342599,0.7707735819973862,1.2994960880155226
86685,48.83287122570832,10.707573583565203,0.00279142592136,0.4990736824247671,0.7618602126304646
23911,53.72358802871827,10.707979640117362,0.0034092769477449,0.14768528253353558,0.7162371764284916
23883,53.60573842923494,10.814573800066375,0.01560341154061,0.29340029389249667,0.817637242169456
29584,53.10431589986674,10.71926678923542,0.0053563018576749,0.6845957800923523,0.8951303338007163
38877,51.66133379170363,10.724214843271737,0.0030655110770949,0.6100757458880333,0.7207026199692564
91590,49.34992526466496,10.691262090049,0.000945082006825,0.3255020686966452,0.41608379723284905
86459,48.30346785714366,10.71463446920305,0.0050106015651549,0.19597709451559156,1.0692647760495757
86609,48.72390487370295,10.772218044158873,0.0094202556778999,0.37410899928285707,0.8325156272297978
96193,49.74734986847877,10.713563252691822,0.0028893011222599,0.3276942328580879,0.4439406278318876
91805,48.93323334218663,10.729619954936089,0.004162828273705,0.5863356739057948,0.664219272192065
98527,50.6004808224665,10.702681228031278,0.00230441374812,0.5020635096408542,0.456269360487172
86399,48.273001279204735,10.7893875071081,0.0060877810012399,0.14701789803911236,0.9966770112284696
29562,52.939292488285446,10.776570469328377,0.0082309704723799,0.5163021252863818,1.0436506226173539
96151,50.01781379035896,10.71548232460917,0.0015574419978049,0.5109545605677257,0.6356851086118792
87651,47.82204698122358,10.719846453077334,0.0043653889810249,0.5779117210387775,1.1892924336612398
99734,51.50981512063397,10.81096797837334,0.0140153687122999,0.5756034577967677,0.550282096017474
86807,48.02888855262452,10.73948651600888,0.0043643208861199,0.3778323636183976,1.093168627224561
96176,50.14757083610404,10.735009762172478,0.003578762692775,0.6134909671852575,0.7363061840220175
23552,53.86696160011159,10.688061848646775,0.0002250090428249,0.0031624482747036734,0.728995598616865
86486,48.44255766392488,10.71180595272766,0.0008269037867449,0.19954821499987624,1.074315187003111
23909,53.70296195230724,10.756562367017295,0.00836252044156,0.180867671835351,0.7623079777995543
91452,49.46447783080783,10.719220964811509,0.0033151259845149,0.2715110950321004,0.36264291100390383
23627,53.78297093902407,10.72982989075784,0.003042690757275,0.09695949178127888,0.7474852563989209
91728,49.055676118155766,10.70998998111859,0.001538446617895,0.50717798472864,0.5763738422468279
87677,47.87999319998689,10.707908360957438,0.00238945730032,0.5272983928103192,1.1753419761679766
86477,48.425456749727296,10.718322734473508,0.001174511786135,0.18788188969187425,1.0665672757403781
87679,47.9246362775817,10.707479264823526,0.0014320545232299,0.48610452523023706,1.158385721809751
86853,48.12595505446684,10.748605792271356,0.0050784698486949,0.2877740537355175,1.0592567920541744
91719,48.99575139168064,10.744242678613302,0.0064164377960399,0.5416980158449587,0.6037585736469636
86856,48.15378892372378,10.713609167617282,0.00175869151319,0.28568236262205415,1.0879342030487151
23562,53.82702907671804,10.718658212898829,0.00256853312926,0.053443849778036526,0.7467220842444899
96170,49.89681016099473,10.719367744308062,0.002095414496535,0.41412685653545955,0.5384661886292778
91639,49.22198691127237,10.733895308207211,0.0031477945466749,0.36260280828633945,0.44253776356952274
86869,47.94882433458171,10.746541804411148,0.002535180435975,0.44929896132853886,1.1131546202744103
23564,53.85234000969614,10.721553202913013,0.000835337751065,0.03913436885817228,0.7564446800332804
23899,53.54914075062655,10.773482594894524,0.0074412408321351,0.3321561137134951,0.7806565392045987
98528,50.63780567429384,10.735602740475576,0.0035127066889499,0.4522950581629566,0.40698190427940145
23568,53.89156844586183,10.750825351987402,0.0024281212338899,0.06795993854319135,0.7963397577676518
38554,52.463198397026446,10.717859950616422,0.0010547548083749,0.08010811939869364,1.032485429648173
87645,47.56722001492162,10.76751248140299,0.009085677981665,0.8150500001008123,1.2854417303439254
86465,48.4625143050973,10.726951720027586,0.0021038373214999,0.1939706379527802,1.061039767576658
91735,49.160596777256494,10.71907578001293,0.001352180548795,0.4177814231442085,0.4938612035008844
99958,51.09204129332522,10.751636151588606,0.005873798535585,0.3032047191056669,0.23432126581006435
91475,49.70736495533144,10.745725783175711,0.00323303583827,0.28148875489091996,0.39512499188758177
96188,49.974740545966704,10.72938938829404,0.001402716536045,0.4677428846040693,0.5925820889188882
23744,54.19799460413005,10.766436350827442,0.00540533078705,0.33789105513249046,0.9538826665114142
23758,54.29527319177056,10.858362366058584,0.024089189633415,0.4589728633761252,1.0858136255381068
38468,52.57799243188582,10.776284995327217,0.0074633414550147,0.1552772397442834,1.0967840317904645
29396,52.61962897105785,10.709867442373836,0.00020273697492,0.21120016023955657,1.0361512008040108
23566,53.87248695004001,10.737298168276508,0.0017519177994549,0.05089453131236284,0.7774816508790812
86862,48.08017675736417,10.750438442062077,0.004144265785945,0.32690003054225986,1.0683546875745649
98559,50.67960930059364,10.704777106863338,3.1412395199982148e-06,0.4439522848688921,0.39170726338751455
23626,53.95294408755524,10.777428251141677,0.0041866855067949,0.12329299452375013,0.8428395617443373
23569,53.91423498695645,10.80909530955809,0.0041343790444649,0.13045259369302542,0.8588139775685586
86485,48.50895204651707,10.785837947345136,0.004487355860715,0.17747418478678734,1.0084683779851848
23730,54.12470320789393,10.820211506194504,0.0160443362251598,0.28794227161923386,0.9581960873836719
86420,48.351929741065625,10.76326445856795,0.0040444014991999,0.13652460086857082,1.0193588104015558
87662,47.89333440902025,10.751854463143106,0.0039575794946899,0.5002944942255453,1.1297711230613787
96476,50.33376689317007,10.796375925720351,0.01056870475882,0.6869231614039594,0.6652005588916294
96191,49.92288097858382,10.755360859974564,0.0019791147893499,0.4106340032282472,0.5355045550473438
96172,49.75675037044489,10.760103889346103,0.002073668849195,0.29223723791957074,0.41218400087308477
86709,48.9114856481634,10.779891143347506,0.0037571095430549,0.552631022186233,0.6583731749784111
91560,49.34735852403769,10.800261009013708,0.0076967584866299,0.2308482203978058,0.3177159611998283
91489,49.57577153407608,10.737697037294646,0.0009722324260399,0.26751948048823593,0.3515523539372991
23683,54.0335090112326,10.74508939887583,0.0012430544588199,0.17397831415894535,0.8478883614294851
38444,52.37522475916404,10.76351754241987,0.0039115340178948,0.0534169564023182,1.0818424173695065
86975,47.7297124121005,10.767819703832195,0.004991023423795,0.6551230580850236,1.1924136033336652
38154,52.27218285564511,10.811466400118984,0.0191884059635,0.15285403955069524,1.142416504031431
29594,52.86914565851601,10.776710210834574,0.004559044201375,0.44616922244088303,1.0916765470998118
99955,51.16536430416044,10.829193854866077,0.0172605413404651,0.2762670105557529,0.2257737205846681
38477,52.504064181392906,10.75439863188298,0.0019338701448549,0.08736008554445361,1.0697503084206477
38479,52.47775107102501,10.735703892517686,0.00068455363372,0.07509739457638172,1.0504103730654724
90579,49.489281225736335,10.782486442847803,0.00574234768901,0.20818337691580008,0.29799775270491047
29571,52.9986217899582,10.798887010740213,0.0096330145721449,0.5756402377323183,1.022550924243092
99768,51.586844427257645,10.82119214591014,0.01420805313397,0.6439277326373908,0.6225720600191917
96173,49.94638497136295,10.798754076258655,0.0039546375180599,0.4059408237271851,0.5300942128340969
38325,52.07275581715792,10.738493595260724,0.001095212808845,0.2929873664325228,1.1151072690827917
99330,50.74854689161863,10.786842675720806,0.0091603474774448,0.33689015590115123,0.28670805283744466
38476,52.534953263687,10.769336361213949,0.0026276583400599,0.11327232477921709,1.0862397995688795
91469,49.52857259262578,10.762886863096684,0.0014293558770349,0.23298167504640507,0.31902744727030824
96145,50.19783080096969,10.810064995185892,0.0091337292733499,0.6320544883562903,0.7508857512129382
86681,48.83847777738231,10.771231370259654,0.0032707029996699,0.4837774689720826,0.7277368550711506
91729,49.16504017100708,10.794391429804,0.0063223543210249,0.36951757753609715,0.43837856352760407
86687,48.770167853363816,10.808311198332298,0.005102153973085,0.4085139115992572,0.7763520184134208
91723,49.05768336083528,10.778133269911306,0.0036080363520749,0.4711337724845962,0.5334817452178372
19273,53.26814192131296,10.952598724717882,0.0413767303659502,0.657792746751678,1.0227266388820726
23669,53.98293792457794,10.777060735938882,0.00298480427853,0.14500930068774284,0.8543179751927669
86482,48.40718132855818,10.766618805926369,0.0011193708104699,0.13642592190752728,1.017293202616736
96184,50.05443826933922,10.79370286434738,0.003095228831965,0.5041832677081939,0.6265771449632864
38440,52.425793318206665,10.7675931514923,0.0020628661065,0.019800876453744176,1.0829141632167174
96194,49.87534466201472,10.772759277506854,0.0020271503705149,0.3625973177128459,0.4873968754502616
86690,48.65150752107506,10.791816779724302,0.0046883132707249,0.2994020305082831,0.893650052818482
87642,47.611243968987,10.847334275539437,0.01498395905544,0.762165322778648,1.1954826472601867
90613,49.40847289898945,10.789362263367307,0.00438850392798,0.21280026897649265,0.30426530873748325
86368,48.43004915819048,10.8221739871625,0.0040797878735749,0.09595524578342114,0.9633042048514443
23911,53.67133798462104,10.855750812873438,0.0093256044843299,0.26076828264963153,0.8591654118439179
86983,47.69195752054199,10.783554007409323,0.0020596042255049,0.6893677960962475,1.1995282186320342
96169,49.97719854532016,10.77801643665177,0.0015546496435099,0.44301930614220547,0.5672181025452153
38448,52.457543176754605,10.818813846435352,0.00653389916772,0.046745433300574304,1.1334604736586225
91575,49.25277314161693,10.84327050760719,0.0084071435493549,0.2692648632930174,0.3405973316214563
91315,49.71486019799262,10.83366392589991,0.0088908808362599,0.20782313478178013,0.3289453933930228
86875,47.98852082708998,10.787490666654731,0.0033592623240849,0.39889355765888684,1.0607541304470685
29597,53.05516148264957,10.799175787978482,0.0051238438688249,0.6321747368656208,0.9886670413305829
86980,47.8078734883708,10.784694882729246,0.0020992975573949,0.5751676459066307,1.1384710618700473
38899,51.67435156798809,10.85443994661948,0.0142473058878749,0.6818701077781889,0.7026088699099841
23923,53.84267567337908,10.886559300611824,0.0258564797811448,0.2018961137878366,0.9133876340291615
86920,47.88847833660352,10.840170116024067,0.0068072227160549,0.4867114903873873,1.0519663781174877
96148,49.99551952557714,10.821038967453775,0.0040310463535449,0.43923228341577564,0.561686082962371
29473,53.11917677410326,10.882035770167503,0.012574112359655,0.7025060869016457,1.023343201845321
91757,48.95749937520999,10.870079017335172,0.0126961971877749,0.5345143751217396,0.5793066667018931
86456,48.45664970305896,10.813193095575478,0.0032420690597199,0.12028362490785176,0.9746498583858376
98669,50.41265533858393,10.809876770936157,0.0039325667243199,0.6083815243425572,0.5854171047827955
91085,49.62712276913493,10.815214410602936,0.004576295220995,0.19168370719079977,0.2952426451363252
91097,49.59408017624293,10.769944438521362,0.000600604520125,0.23448703698282813,0.32517223383224425
29413,52.7790732813686,10.888589597907892,0.029929165617385,0.37012808583015977,1.2346992284438851
96120,49.90130859465745,10.80268814124132,0.0021989717991199,0.3656022345859109,0.49024892365858125
86859,48.06617220433297,10.8066235399888,0.0031798876594749,0.3189999645632235,1.0180716189462415
96178,49.77325639352704,10.816349559757311,0.0044046707499049,0.258164045568839,0.3819282238721991
19217,53.76048220601786,10.961623691825691,0.0293902274146299,0.2960280015028922,0.972518031785785
86356,48.39266319265252,10.808192874276497,0.002948265914015,0.09256221024214219,0.975118302751375
